source_id,A_V,A_V_err,A_Ks,A_Ks_err,dustmap_used
458372623667233664,1.154640931367874,0.028488430656492713,0.09006199264669418,0.005125314487042387,Bayestar
458372623669767296,0.9642376170158387,0.20684266859292985,0.07521053412723541,0.016588346841660138,Bayestar
458372898550928000,1.1293512806892396,0.04996356515586377,0.08808939989376069,0.0059661369545490105,Bayestar
458373547081668864,1.2300728899334779,0.016029172882430675,0.09594568541481127,0.005076658135107646,Edenhofer
458373718880396800,1.1376494543758646,0.07084434241588129,0.08873665744131744,0.007158425452730195,Edenhofer
458373925038856832,1.3367199447155,0.0428689631819725,0.104264155687809,0.00630634460109406,Bayestar
458374307300485120,1.0093600130081177,0.048487463921308524,0.07873008101463318,0.005532143706386235,Bayestar
458374337355663104,0.9253958410816981,0.25468539518366,0.07218087560437246,0.020207381155554805,Edenhofer
458374543514162048,1.1110027885161526,0.21363433500911722,0.08665821750425991,0.017245890482956782,Edenhofer
458374582178370816,1.2342438635826112,0.04062968178093434,0.09627102135944367,0.005866601883022002,Bayestar
458375028855290112,1.227599967479706,0.05753952845931053,0.09575279746341707,0.0066524369873441494,Bayestar
458375299428475776,1.219656241990022,0.2701141355115528,0.09513318687522172,0.021626364398067224,Edenhofer
458375746105030784,0.8994315657427643,0.0,0.07015566212793561,0.003597726262971057,Edenhofer
458378013847794048,1.3047739203675692,0.0,0.1017723657886704,0.005219095681470277,Edenhofer
458378121227900672,0.42398381631772264,0.2299586653237641,0.03307073767278237,0.018016773460876396,Edenhofer
458378220006242816,1.295799983739853,0.0941602455675602,0.10107239873170853,0.008989284142401525,Bayestar
458378636627348096,1.2928314106424688,0.0,0.10084085003011256,0.005171325642569875,Edenhofer
458378769762607104,1.2137606310844422,0.07691999778151512,0.09467332922458649,0.00771806684956209,Bayestar
458379044639983104,1.2758358348450414,0.0,0.09951519511791322,0.005103343339380165,Edenhofer
458379388237928960,1.2084474140247436,0.19388326819918172,0.09425889829393,0.015876632929772688,Edenhofer
458380212871164032,1.125001844509054,0.4202450578088826,0.08775014387170621,0.033086559422257876,Edenhofer
458560670213603328,1.2563704791069765,0.0,0.09799689737034417,0.005025481916427906,Edenhofer
458560846310183168,0.9043000598195685,0.0,0.07053540466592634,0.0036172002392782735,Edenhofer
47345009348203392,0.0,0.0,0.0,0.0,none
51619120284286976,0.17965977628178134,0.003592853358679915,0.014013462549978945,0.0007713482073365874,Edenhofer
5239653255497968384,0.10442176546566515,0.0006356708570580636,0.008144897706321881,0.00042061964859404117,Edenhofer
5239660372284736896,0.07405413275707275,0.00043221577887052586,0.005776222355051674,0.00029812881144186784,Edenhofer
5239723525484923904,0.074136309738269,0.0005722908373986191,0.005782632159584982,0.0002998861300103346,Edenhofer
5239864331699542656,0.08407536560808743,0.0005470247032308241,0.006557878517430819,0.00033899738290433027,Edenhofer
5242010093028921856,0.08187579842169192,0.0003427873210848296,0.006386312276891969,0.0003285928042797061,Edenhofer
5251379203409512576,0.06430050662074326,0.0004927462021815623,0.005015439516417974,0.0002600578213520876,Edenhofer
5251880516319380480,0.05620991390938345,0.00015939640152263363,0.004384373284931909,0.00022518314375190635,Edenhofer
5289995739702214656,0.3076912787584095,0.0011190281944182276,0.02399991974315594,0.0012338562719407691,Edenhofer
5290655030062660992,0.3241596240922484,0.009086138443602882,0.025284450679195377,0.0014776852593690324,Edenhofer
5290660458901280128,0.36978759166745034,0.005686124233429531,0.028843432150061125,0.0015442129868468294,Edenhofer
5290661253475851392,0.4351859264002224,0.0010209919373632323,0.03394450225921735,0.0017425644204640237,Edenhofer
5290666196977666176,0.3459239765491935,0.003903009792275787,0.02698207017083709,0.0014167903466053677,Edenhofer
5290667438228927104,0.34470981157949665,0.003443905205809723,0.02688736530320074,0.0014047622027104686,Edenhofer
5290688840046949504,0.481854133821907,0.029332631612773035,0.03758462243810875,0.0029915928933897155,Edenhofer
5290702485161401856,0.4344244817278615,0.0017212929425577,0.0338851095747732,0.0017428769494448066,Edenhofer
5290705818055908096,0.41576540137799056,0.0009284546873748258,0.032429701307483266,0.0016646376430707141,Edenhofer
5290712788784793216,0.4142399939226544,0.003625337771376834,0.03231071952596704,0.0016809160666114275,Edenhofer
5290732339476113024,0.4321287302627152,0.004392794715204981,0.03370604096049178,0.0017621477301774371,Edenhofer
5290759487968438528,0.256134661846667,0.0007014057787179282,0.019978503624040026,0.001025998336194068,Edenhofer
5290767940463787264,0.2936502651398209,0.001508956312625299,0.02290472068090603,0.0011804832104339096,Edenhofer
5290785253472109696,0.24521476242484075,0.0037640817202312365,0.019126751469137577,0.001023857646695635,Edenhofer
5290894792316809600,0.36892541958796304,0.001672796333091857,0.028776182727861116,0.0014814587343961205,Edenhofer
5290895896125454208,0.40858583227863754,0.028790602401383692,0.031869694917733726,0.0027774265670411336,Edenhofer
5290920428980892544,0.38521994047491215,0.002761046479538711,0.030047155357043148,0.001555857021171476,Edenhofer
5290920527761061120,0.3850208548327148,0.0026468344724919464,0.030031626676951754,0.0015538596514471123,Edenhofer
45567511362945152,0.0,0.0,0.0,0.0,none
458361972154404224,1.241003748062357,0.14578371901540327,0.09679829234886385,0.012407418918226554,Edenhofer
458362006514143232,0.8151234960484636,0.0,0.06357963269178016,0.003260493984193854,Edenhofer
458367843364992896,0.9098024846692517,0.07851975055403494,0.07096459380420163,0.0071241733445534874,Edenhofer
458367912084497280,1.0049940452384827,0.2610491754597622,0.07838953552860164,0.020754868368492673,Edenhofer
458369698790878848,0.8981811824618208,0.1430010877095317,0.07005813223202202,0.011718416259561036,Edenhofer
458370871326390528,1.0366399869918823,0.03431442865729332,0.08085791898536682,0.004935356907836528,Bayestar
458371043125401216,1.1184799902439118,0.04208795274794102,0.08724143923902512,0.0055491559412834054,Bayestar
458371214924062080,1.3912799739837647,0.0987930561900139,0.10851983797073364,0.009505304459733323,Bayestar
458371386722464128,1.098013424396515,0.04074906937032938,0.08564504710292817,0.005421488401606047,Bayestar
458371902113678464,0.0,0.0,0.0,0.0,none
458372138332409088,0.8489873044641546,0.17455597128479916,0.06622100974820407,0.014032485733991604,Edenhofer
458372554947785984,0.5692260606205786,0.26130716769769585,0.04439963272840513,0.020508743230275243,Edenhofer
458373035989880704,1.1184799902439118,0.16103200089931488,0.08724143923902512,0.013333492466168927,Bayestar
458373169125249792,0.8634417471906063,0.26537613059571424,0.06734845628086729,0.020985497558322096,Edenhofer
458373482667100672,1.1599084873199463,0.10570334431529047,0.09047286201095582,0.009460651865906668,Bayestar
458373650164895872,1.4731198959350587,0.15157362577319144,0.11490335188293457,0.013209790429961675,Bayestar
458373684520944896,1.4316695289611816,0.18901857990026474,0.11167022325897216,0.015816577932838777,Bayestar
458374028118049408,1.159711094961883,0.0,0.09045746540702687,0.0046388443798475315,Edenhofer
458374062477813120,1.1184799902439118,0.182863301217556,0.08724143923902512,0.014948536928830709,Bayestar
458374101138683520,0.5251546591792677,0.15889772853110024,0.04096206341598288,0.01257077565045607,Edenhofer
458374479099128832,1.1475440275669098,0.1736789400577545,0.08950843415021896,0.014303488017795778,Bayestar
458374582173324288,0.0,0.0,0.0,0.0,none
458374784032971008,0.964479820604141,0.0,0.075229426007123,0.003857919282416564,Edenhofer
458375269373035392,1.3493386318683624,0.17116199123859405,0.10524841328573227,0.014400378441289703,Bayestar
458375402507616896,1.2996381275440343,0.0,0.10137177394843468,0.005198552510176137,Edenhofer
458375711745304192,0.8881923879684395,0.08607575379617569,0.06927900626153828,0.007595968852693717,Edenhofer
458376020982993024,1.2870700520865146,0.06417113503463359,0.10039146406274814,0.007180411063265389,Edenhofer
458377051775176320,1.3141408356965387,0.0,0.10250298518433001,0.005256563342786154,Edenhofer
458377773330208640,0.957429838758568,0.0,0.0746795274231683,0.0038297193550342716,Edenhofer
458378808425921792,1.1730399382114411,0.07492485232651235,0.0914971151804924,0.007494685966523232,Bayestar
458378907201026304,1.2907576851736513,0.0,0.1006790994435448,0.005163030740694605,Edenhofer
458379461255478784,0.7927929148602023,0.0,0.06183784735909578,0.0031711716594408092,Edenhofer
458560292264866816,0.13277204631627704,0.0,0.01035621961266961,0.0005310881852651081,Edenhofer
458560743231036288,0.9229868862240834,0.3614874612444745,0.0719929771254785,0.028436703958187995,Edenhofer
458560842014747648,1.1551596300601958,0.12080284211039544,0.09010245114469527,0.010494574776808797,Bayestar
458560945091579648,1.061928300267434,0.20465009116726354,0.08283040742085986,0.016518204677010102,Edenhofer
458566859264973568,0.5008695502653644,0.3352491775025883,0.03906782492069842,0.026226073284509405,Edenhofer
458567095485072000,0.0,0.0,0.0,0.0,none
49809495943068288,0.08497408504292842,0.0023420569963124942,0.006627978633348417,0.0003858777880466782,Edenhofer
5239401432972879872,0.08196214153268876,0.0006683265760535218,0.006393047039549723,0.0003319671132238529,Edenhofer
5239701569617071872,0.09237187852868697,0.0005419404932860228,0.007205006525237584,0.00037189768866467655,Edenhofer
5239746271633131904,0.06227591505581585,0.00036972218939434245,0.004857521374353637,0.000250767387948246,Edenhofer
5251470948229949568,0.04438740226314196,0.00025587810400506684,0.003462217376525073,0.00017866786247705606,Edenhofer
5251802519709841280,0.07980707818418009,0.0005838221491067041,0.006224952098366047,0.00032245997692862424,Edenhofer
5289892518749821568,0.3828022877085046,0.0023552124497700925,0.02985857844126336,0.0015421898611573629,Edenhofer
5289896057802949120,0.3790329930089408,0.0020987343401185536,0.02956457345469738,0.0015249440203565382,Edenhofer
5289992990923208704,0.31913771717660727,0.001688475817371379,0.024892741939775368,0.0012833266551269937,Edenhofer
5289994262235013760,0.325051226197257,0.004549438293370727,0.025353995643386047,0.0013477595140849604,Edenhofer
5290003603783783552,0.24551265459020927,0.003043136760877193,0.019149987058036323,0.0010103293533934017,Edenhofer
5290642046382523008,0.3782139983891579,0.0015070008381583096,0.029500691874354317,0.001517415676314728,Edenhofer
5290642286900685056,0.39362036140534196,0.0018082677577881344,0.030702388189616674,0.001580786349327743,Edenhofer
5290655893357015168,0.3311201490905911,0.001325597373489757,0.025827371629066107,0.0013285103334281358,Edenhofer
5290656644971718784,0.41966632717373914,0.0034738639312837335,0.03273397351955165,0.0017003932755882906,Edenhofer
5290663040182254080,0.3902266078297666,0.0015966791240875934,0.030437675410721794,0.0015658669614497685,Edenhofer
5290669534172838528,0.3183152533596992,0.0018140559429633803,0.024828589762056538,0.0012810990708143493,Edenhofer
5290704478026234880,0.448146398381191,0.0015947178919412976,0.0349554190737329,0.0017968960692134664,Edenhofer
5290709181010920832,0.4187168816098175,0.007463838149501548,0.03265991676556577,0.0017731649828952665,Edenhofer
5290709219670524416,0.45956727135014896,0.0023884088154321093,0.035846247165311616,0.0018476848725033157,Edenhofer
5290712204667460992,0.36696342587052166,0.0026428570891390796,0.02862314721790069,0.0014822581997241968,Edenhofer
5290715679301104000,0.4360128332985142,0.005448588363217797,0.03400900099728411,0.0017950853632625584,Edenhofer
5290728083166499968,0.43941581748467706,0.0067510111131260505,0.03427443376380481,0.0018348475341229589,Edenhofer
5290745602332715008,0.33239270640346935,0.0031552656193613833,0.02592663109947061,0.0013521571898232557,Edenhofer
5290761098575269632,0.2501458606124969,0.000687075835729717,0.019511377127774756,0.0010020176239360608,Edenhofer
5290766630492796288,0.30320612849246253,0.001477213930751715,0.023650078022412077,0.001218285503974011,Edenhofer
5290773021404514944,0.26071684194224304,0.0019791294768339534,0.020335913671494957,0.001054231042877534,Edenhofer
5290780168230777600,0.23128485070258967,0.0029445402769329035,0.018040218354801994,0.0009532224955131702,Edenhofer
5290785287831847680,0.250040588828027,0.0038616006365475466,0.019503165928586107,0.001044532957084921,Edenhofer
5290901565484038400,0.3321190408177017,0.0009617056552425593,0.025905285183780734,0.0013305923014639502,Edenhofer
5318176291449518976,0.027811845218937016,8.312293910833178e-05,0.0021693239270770873,0.00011143615517991594,Edenhofer
5321517672922567040,0.02609829117669287,2.7122861902907127e-05,0.002035666711782044,0.00010441459921817217,Edenhofer
5338635213584387072,0.11758739492126992,2.669001991346843e-05,0.009171816803859053,0.00047035418685381197,Edenhofer
5338649816475268224,0.10857502083050093,5.066170240618948e-05,0.008468851624779072,0.0004343180604316646,Edenhofer
5318093243960659456,0.027541191722761916,2.950132508670433e-05,0.0021482129543754294,0.00011018879680265765,Edenhofer
5338628513435047296,0.11656339465262304,5.21104082669106e-05,0.009091944782904596,0.0004662712951024751,Edenhofer
5338656310466146176,0.10362070555138098,3.919299116886526e-05,0.008082415033007715,0.00041449409583057184,Edenhofer
5338659127965237632,0.10186265638609437,3.701764141325021e-05,0.007945287198115361,0.0004074608560301768,Edenhofer
5338664762962699904,0.09970711500997595,6.165217069854221e-05,0.007777154970778124,0.0003988574504279504,Edenhofer
5338680190486326144,0.10852229006636108,4.58250046205057e-05,0.008464738625176164,0.00043410387586435747,Edenhofer
5338702249429222144,0.10467002827055302,4.585497037572261e-05,0.008164262205103136,0.00041869539021269475,Edenhofer
5338711114241927552,0.09948074737727891,3.303267551613578e-05,0.007759498295427755,0.0003979313309894372,Edenhofer
5340151440112463360,0.09904881205348716,8.183138815539563e-05,0.0077258073401719985,0.0003962466598716364,Edenhofer
5340161090862579712,0.09911491588351982,4.743937402610832e-05,0.007730963438914547,0.0003964769310014351,Edenhofer
5340161335718508800,0.09901861959941222,2.488829803419906e-05,0.007723452328754153,0.00039607923580281724,Edenhofer
5340164874771895296,0.09723721335791545,3.799016412616823e-05,0.007584502641917405,0.0003889601410613204,Edenhofer
5340168448184315264,0.09496217096233067,2.957587728527968e-05,0.007407049335061792,0.0003798556890382153,Edenhofer
5340176625802764672,0.09427230328766421,4.718181867408574e-05,0.007353239656437809,0.00037710717099132305,Edenhofer
5340213901780626816,0.09638185684413948,5.597007923958856e-05,0.00751778483384288,0.00038555214472336724,Edenhofer
53515017631040384,0.07629052319488816,0.007338295801802938,0.005950660809201276,0.0006486531150632269,Edenhofer
5514349025771421696,0.1205954276684697,0.0017811394904504137,0.009406443358140637,0.0005019893908855072,Edenhofer
